timestamp,rail,rail_position,rail_speed,rail_acceleration,cycle_time
2025-06-11T19:37:53.953525,Linear Rail,808.0,-1262.912310955998,-5709.102285895207,52.533122539520264
2025-06-11T19:37:54.110453,Linear Rail,786.0,-140.19183747263384,7154.374824808104,52.69005036354065
2025-06-11T19:37:54.282780,Linear Rail,922.0,789.1992750314753,5393.197001536317,52.86237692832947
2025-06-11T19:37:54.389821,Linear Rail,1037.0,1074.3534767898468,2663.968765915999,52.96941804885864
2025-06-11T19:37:54.515018,Linear Rail,1176.0,1110.248718852061,286.7096871399856,53.09461522102356
2025-06-11T19:37:54.639359,Linear Rail,1200.0,193.01757157868093,-7376.738692626471,53.21895623207092
2025-06-11T19:37:54.748326,Linear Rail,1200.0,0.0,-1771.3502433993403,53.32792258262634
2025-06-11T19:37:54.856094,Linear Rail,1200.0,0.0,0.0,53.435691118240356
2025-06-11T19:37:54.997668,Linear Rail,1200.0,0.0,0.0,53.57726573944092
2025-06-11T19:37:55.105605,Linear Rail,1200.0,0.0,0.0,53.6852023601532
2025-06-11T19:37:55.213728,Linear Rail,1200.0,0.0,0.0,53.79332518577576
2025-06-11T19:37:55.336964,Linear Rail,1200.0,0.0,0.0,53.91656136512756
2025-06-11T19:37:55.446143,Linear Rail,1200.0,0.0,0.0,54.02574014663696
2025-06-11T19:37:55.553654,Linear Rail,1200.0,0.0,0.0,54.133251428604126
2025-06-11T19:37:55.676441,Linear Rail,1200.0,0.0,0.0,54.25603795051575
2025-06-11T19:37:55.801599,Linear Rail,1200.0,0.0,0.0,54.38119673728943
2025-06-11T19:37:55.910930,Linear Rail,1200.0,0.0,0.0,54.490527629852295
2025-06-11T19:37:56.020129,Linear Rail,1200.0,0.0,0.0,54.5997257232666
2025-06-11T19:37:56.128566,Linear Rail,1200.0,0.0,0.0,54.70816349983215
2025-06-11T19:37:56.236964,Linear Rail,1200.0,0.0,0.0,54.816561460494995
2025-06-11T19:37:56.391275,Linear Rail,1200.0,0.0,0.0,54.97087264060974
2025-06-11T19:37:56.514655,Linear Rail,1200.0,0.0,0.0,55.09425163269043
2025-06-11T19:37:56.637003,Linear Rail,1168.0,-261.5488741437939,-2137.744173933942,55.21659970283508
2025-06-11T19:37:56.742634,Linear Rail,1074.0,-889.8873174585261,-5948.408635929928,55.32223105430603
2025-06-11T19:37:56.852086,Linear Rail,1078.0,36.54569732614497,8464.285137817144,55.43168306350708
2025-06-11T19:37:56.959551,Linear Rail,1193.0,1070.1108170287725,9617.645345194955,55.539148569107056
2025-06-11T19:37:57.082535,Linear Rail,1200.0,56.91811465383042,-8238.431200028748,55.662132263183594
2025-06-11T19:37:57.238443,Linear Rail,1200.0,0.0,-365.0764324928463,55.818039655685425
2025-06-11T19:37:57.379663,Linear Rail,1101.0,-701.0310202896397,-4964.085771801347,55.95926022529602
2025-06-11T19:37:57.657186,Linear Rail,819.0,-1016.1335928949309,-1135.4124440845756,56.23678278923035
2025-06-11T19:37:57.919504,Linear Rail,824.0,19.060824800362102,3946.331886000569,56.49910092353821
2025-06-11T19:37:58.227043,Linear Rail,1100.0,897.4464975544862,2856.1744402725717,56.80664014816284
2025-06-11T19:37:58.473316,Linear Rail,1197.0,393.871776204712,-2044.7821644312212,57.052913188934326
2025-06-11T19:37:58.581241,Linear Rail,1200.0,27.79697440972713,-3391.923965847042,57.16083860397339
2025-06-11T19:37:58.689154,Linear Rail,1200.0,0.0,-257.58799021385835,57.26875114440918
2025-06-11T19:37:58.813861,Linear Rail,1200.0,0.0,0.0,57.39345860481262
2025-06-11T19:37:58.922812,Linear Rail,1200.0,0.0,0.0,57.50240874290466
2025-06-11T19:37:59.045591,Linear Rail,1200.0,0.0,0.0,57.62518811225891
2025-06-11T19:37:59.170271,Linear Rail,1200.0,0.0,0.0,57.749868392944336
2025-06-11T19:37:59.310099,Linear Rail,1200.0,0.0,0.0,57.8896963596344
2025-06-11T19:37:59.433726,Linear Rail,1200.0,0.0,0.0,58.013323068618774
2025-06-11T19:37:59.572204,Linear Rail,1200.0,0.0,0.0,58.151801109313965
2025-06-11T19:37:59.681453,Linear Rail,1200.0,0.0,0.0,58.26104974746704
2025-06-11T19:37:59.790321,Linear Rail,1200.0,0.0,0.0,58.36991834640503
2025-06-11T19:37:59.929004,Linear Rail,1200.0,0.0,0.0,58.50860118865967
2025-06-11T19:38:00.052138,Linear Rail,1200.0,0.0,0.0,58.63173532485962
2025-06-11T19:38:00.175026,Linear Rail,1200.0,0.0,0.0,58.75462365150452
2025-06-11T19:38:00.314498,Linear Rail,1200.0,0.0,0.0,58.894094944000244
2025-06-11T19:38:00.422525,Linear Rail,1200.0,0.0,0.0,59.002121925354004
2025-06-11T19:38:00.546236,Linear Rail,1200.0,0.0,0.0,59.12583327293396
2025-06-11T19:38:00.732059,Linear Rail,1200.0,0.0,0.0,59.31165599822998
2025-06-11T19:38:00.857001,Linear Rail,1200.0,0.0,0.0,59.43659853935242
2025-06-11T19:38:00.997165,Linear Rail,1188.0,-85.6139114223555,-610.8118190862444,59.576762676239014
2025-06-11T19:38:01.105574,Linear Rail,1075.0,-1042.349575544315,-8825.247906244538,59.685171604156494
2025-06-11T19:38:01.245975,Linear Rail,1087.0,85.46983606223318,8032.878351484665,59.82557201385498
2025-06-11T19:38:01.387099,Linear Rail,1185.0,694.423538395521,4315.0182111564745,59.96669626235962
2025-06-11T19:38:01.495792,Linear Rail,1200.0,138.00381671017132,-5119.203019025968,60.07538890838623
2025-06-11T19:38:01.604206,Linear Rail,1200.0,0.0,-1272.928707021062,60.18380331993103
2025-06-11T19:38:01.711958,Linear Rail,1200.0,0.0,0.0,60.29155468940735
2025-06-11T19:38:01.834029,Linear Rail,1200.0,0.0,0.0,60.4136266708374
2025-06-11T19:38:01.972050,Linear Rail,1131.0,-499.92654331757353,-3622.123894397938,60.55164694786072
2025-06-11T19:38:02.095295,Linear Rail,952.0,-1452.3887582023028,-7728.18666765948,60.67489218711853
2025-06-11T19:38:02.251221,Linear Rail,775.0,-1135.1556697247706,2034.5137797150874,60.83081793785095
2025-06-11T19:38:02.485287,Linear Rail,876.0,431.5022083149986,6693.231030180695,61.06488394737244
2025-06-11T19:38:02.639809,Linear Rail,1004.0,828.3587640445971,2568.2781719309846,61.21940636634827
2025-06-11T19:38:02.748388,Linear Rail,1161.0,1445.9496809496413,5687.932415644874,61.327985525131226
2025-06-11T19:38:02.888277,Linear Rail,1200.0,278.79246749395384,-8343.452294684064,61.46787452697754
2025-06-11T19:38:03.011851,Linear Rail,1200.0,0.0,-2256.0810825646636,61.59144830703735
2025-06-11T19:38:03.134117,Linear Rail,1200.0,0.0,0.0,61.71371388435364
2025-06-11T19:38:03.247104,Linear Rail,1200.0,0.0,0.0,61.826701641082764
2025-06-11T19:38:03.369919,Linear Rail,1200.0,0.0,0.0,61.94951605796814
2025-06-11T19:38:03.571313,Linear Rail,1200.0,0.0,0.0,62.15091037750244
2025-06-11T19:38:03.693941,Linear Rail,1200.0,0.0,0.0,62.27353835105896
2025-06-11T19:38:03.803549,Linear Rail,1200.0,0.0,0.0,62.38314628601074
2025-06-11T19:38:03.928789,Linear Rail,1200.0,0.0,0.0,62.50838565826416
2025-06-11T19:38:04.069342,Linear Rail,1200.0,0.0,0.0,62.64893889427185
2025-06-11T19:38:04.210251,Linear Rail,1200.0,0.0,0.0,62.78984808921814
2025-06-11T19:38:04.333685,Linear Rail,1200.0,0.0,0.0,62.91328263282776
2025-06-11T19:38:04.473238,Linear Rail,1200.0,0.0,0.0,63.0528347492218
2025-06-11T19:38:04.582759,Linear Rail,1200.0,0.0,0.0,63.16235637664795
2025-06-11T19:38:04.705109,Linear Rail,1200.0,0.0,0.0,63.2847056388855
2025-06-11T19:38:04.890530,Linear Rail,1200.0,0.0,0.0,63.47012686729431
2025-06-11T19:38:04.998835,Linear Rail,1200.0,0.0,0.0,63.57843232154846
2025-06-11T19:38:05.120924,Linear Rail,1199.0,-8.190720199968755,-67.0878973941762,63.70052170753479
2025-06-11T19:38:05.229947,Linear Rail,1093.0,-972.2774447649434,-8843.016765017335,63.8095440864563
2025-06-11T19:38:05.384828,Linear Rail,1071.0,-142.04453694324974,5360.456770299101,63.9644250869751
2025-06-11T19:38:05.492752,Linear Rail,1166.0,880.2511349452686,9472.388688731624,64.0723488330841
2025-06-11T19:38:05.629859,Linear Rail,1200.0,247.98169259983166,-4611.507249763917,64.20945572853088
2025-06-11T19:38:05.753244,Linear Rail,1200.0,0.0,-2009.8095428715276,64.33284139633179
2025-06-11T19:38:05.862903,Linear Rail,1200.0,0.0,0.0,64.44250011444092
2025-06-11T19:38:05.987230,Linear Rail,1091.0,-876.7189730490578,-7051.707868845822,64.5668272972107
2025-06-11T19:38:06.266034,Linear Rail,954.0,-491.38493639407966,1382.0973802348933,64.84563112258911
2025-06-11T19:38:06.373692,Linear Rail,824.0,-1207.5258830121072,-6651.990222508154,64.953289270401
2025-06-11T19:38:06.526049,Linear Rail,809.0,-98.45275596095976,7279.420394695009,65.10564661026001
2025-06-11T19:38:06.741924,Linear Rail,978.0,782.8633705969019,4082.545049695226,65.32152080535889
2025-06-11T19:38:06.896833,Linear Rail,1167.0,1220.0644504947372,2822.293625932583,65.47643065452576
2025-06-11T19:38:07.067874,Linear Rail,1200.0,192.93725902363275,-6005.184999729603,65.64747071266174
2025-06-11T19:38:07.175994,Linear Rail,1200.0,0.0,-1784.4700031794794,65.75559091567993
2025-06-11T19:38:07.314983,Linear Rail,1200.0,0.0,0.0,65.89458060264587
2025-06-11T19:38:07.422933,Linear Rail,1200.0,0.0,0.0,66.00253081321716
2025-06-11T19:38:07.530800,Linear Rail,1200.0,0.0,0.0,66.11039733886719
2025-06-11T19:38:07.654112,Linear Rail,1200.0,0.0,0.0,66.23370885848999
2025-06-11T19:38:07.777246,Linear Rail,1200.0,0.0,0.0,66.35684323310852
2025-06-11T19:38:07.884420,Linear Rail,1200.0,0.0,0.0,66.46401715278625
2025-06-11T19:38:08.009936,Linear Rail,1200.0,0.0,0.0,66.58953285217285
2025-06-11T19:38:08.119026,Linear Rail,1200.0,0.0,0.0,66.69862365722656
2025-06-11T19:38:08.242325,Linear Rail,1200.0,0.0,0.0,66.82192206382751
2025-06-11T19:38:08.349123,Linear Rail,1200.0,0.0,0.0,66.92872071266174
2025-06-11T19:38:08.472572,Linear Rail,1200.0,0.0,0.0,67.05216884613037
2025-06-11T19:38:08.580452,Linear Rail,1200.0,0.0,0.0,67.16004967689514
2025-06-11T19:38:08.703976,Linear Rail,1200.0,0.0,0.0,67.28357291221619
2025-06-11T19:38:08.813137,Linear Rail,1200.0,0.0,0.0,67.39273381233215
2025-06-11T19:38:08.951024,Linear Rail,1200.0,0.0,0.0,67.53062081336975
2025-06-11T19:38:09.123277,Linear Rail,1200.0,0.0,0.0,67.70287370681763
2025-06-11T19:38:09.247994,Linear Rail,1200.0,0.0,0.0,67.82759118080139
2025-06-11T19:38:09.371278,Linear Rail,1183.0,-137.892881523755,-1118.496869113196,67.9508752822876
2025-06-11T19:38:09.496228,Linear Rail,1079.0,-832.3317973053681,-5557.72683549328,68.07582545280457
2025-06-11T19:38:09.635093,Linear Rail,1134.0,396.0688207045864,8846.021529599779,68.21469020843506
2025-06-11T19:38:09.803350,Linear Rail,1200.0,392.25708743256894,-22.654233202293813,68.38294720649719
2025-06-11T19:38:09.910166,Linear Rail,1200.0,0.0,-3672.2671825230036,68.4897632598877
2025-06-11T19:38:10.032988,Linear Rail,1200.0,0.0,0.0,68.61258506774902
2025-06-11T19:38:10.140132,Linear Rail,1200.0,0.0,0.0,68.71972894668579
2025-06-11T19:38:10.279519,Linear Rail,1152.0,-344.36523550752526,-2470.571154711528,68.85911583900452
2025-06-11T19:38:10.418852,Linear Rail,941.0,-1514.3575842095806,-8397.093775943782,68.99844884872437
2025-06-11T19:38:10.620597,Linear Rail,793.0,-733.5966238981403,3870.0243551077197,69.20019459724426
2025-06-11T19:38:10.760902,Linear Rail,776.0,-121.16456917968604,4365.00388598773,69.34049963951111
2025-06-11T19:38:10.887793,Linear Rail,858.0,646.2280878440332,6047.691333829148,69.46738982200623
2025-06-11T19:38:11.012900,Linear Rail,1002.0,1151.0076914281358,4034.758376398246,69.59249758720398
2025-06-11T19:38:11.155218,Linear Rail,1151.0,1046.9546256384826,-731.1331445660585,69.73481512069702
2025-06-11T19:38:11.263744,Linear Rail,1200.0,451.50474416234067,-5486.702987701664,69.84334111213684
2025-06-11T19:38:11.372979,Linear Rail,1200.0,0.0,-4133.323193905881,69.95257639884949
2025-06-11T19:38:11.495188,Linear Rail,1200.0,0.0,0.0,70.0747857093811
2025-06-11T19:38:11.619157,Linear Rail,1200.0,0.0,0.0,70.19875431060791
2025-06-11T19:38:11.742710,Linear Rail,1200.0,0.0,0.0,70.32230687141418
2025-06-11T19:38:11.883351,Linear Rail,1200.0,0.0,0.0,70.46294808387756
2025-06-11T19:38:11.994375,Linear Rail,1200.0,0.0,0.0,70.57397246360779
2025-06-11T19:38:12.134317,Linear Rail,1200.0,0.0,0.0,70.71391463279724
2025-06-11T19:38:12.258079,Linear Rail,1200.0,0.0,0.0,70.83767604827881
2025-06-11T19:38:12.396038,Linear Rail,1200.0,0.0,0.0,70.97563481330872
2025-06-11T19:38:12.533747,Linear Rail,1200.0,0.0,0.0,71.11334419250488
2025-06-11T19:38:12.672126,Linear Rail,1200.0,0.0,0.0,71.25172305107117
2025-06-11T19:38:12.798527,Linear Rail,1200.0,0.0,0.0,71.37812376022339
2025-06-11T19:38:12.924436,Linear Rail,1200.0,0.0,0.0,71.50403356552124
2025-06-11T19:38:13.049096,Linear Rail,1200.0,0.0,0.0,71.62869310379028
2025-06-11T19:38:13.203946,Linear Rail,1200.0,0.0,0.0,71.78354263305664
2025-06-11T19:38:13.344057,Linear Rail,1200.0,0.0,0.0,71.92365384101868
2025-06-11T19:38:13.484749,Linear Rail,1157.0,-305.6321705459198,-2172.349387735121,72.0643458366394
2025-06-11T19:38:13.595235,Linear Rail,1072.0,-769.3247074969681,-4196.825004216381,72.17483234405518
2025-06-11T19:38:13.704878,Linear Rail,1104.0,291.85761317230373,9678.566851599371,72.28447484970093
2025-06-11T19:38:13.844538,Linear Rail,1200.0,687.3807084241668,2832.030681378592,72.42413544654846
2025-06-11T19:38:13.969242,Linear Rail,1200.0,0.0,-5512.124515081554,72.54883885383606
2025-06-11T19:38:14.108000,Linear Rail,1200.0,0.0,0.0,72.68759751319885
2025-06-11T19:38:14.234548,Linear Rail,1200.0,0.0,0.0,72.81414580345154
2025-06-11T19:38:14.373423,Linear Rail,1093.0,-770.4809736283244,-5548.046081525707,72.9530200958252
2025-06-11T19:38:14.557711,Linear Rail,936.0,-851.9262006750664,-441.9447314716504,73.13730835914612
2025-06-11T19:38:14.682351,Linear Rail,775.0,-1291.7202789711885,-3528.5150901027546,73.26194834709167
2025-06-11T19:38:14.915377,Linear Rail,860.0,364.76574689758263,7108.580734722714,73.4949746131897
2025-06-11T19:38:15.056994,Linear Rail,998.0,974.4637918320757,4305.280208257024,73.6365909576416
2025-06-11T19:38:15.180952,Linear Rail,1098.0,806.7241372678,-1353.196281139641,73.76054906845093
2025-06-11T19:38:15.290161,Linear Rail,1197.0,906.5162108645867,913.7690144573645,73.86975836753845
2025-06-11T19:38:15.398039,Linear Rail,1200.0,27.80926112555031,-8145.397006042892,73.9776360988617
2025-06-11T19:38:15.540477,Linear Rail,1200.0,0.0,-195.2377444243326,74.12007403373718
2025-06-11T19:38:15.665244,Linear Rail,1200.0,0.0,0.0,74.24484133720398
2025-06-11T19:38:15.790952,Linear Rail,1200.0,0.0,0.0,74.37054944038391
2025-06-11T19:38:15.915810,Linear Rail,1200.0,0.0,0.0,74.49540686607361
2025-06-11T19:38:16.040032,Linear Rail,1200.0,0.0,0.0,74.61962938308716
2025-06-11T19:38:16.180216,Linear Rail,1200.0,0.0,0.0,74.75981283187866
2025-06-11T19:38:16.303901,Linear Rail,1200.0,0.0,0.0,74.88349843025208
2025-06-11T19:38:16.444329,Linear Rail,1200.0,0.0,0.0,75.02392601966858
2025-06-11T19:38:16.569684,Linear Rail,1200.0,0.0,0.0,75.14928150177002
2025-06-11T19:38:16.677934,Linear Rail,1200.0,0.0,0.0,75.25753164291382
2025-06-11T19:38:16.832210,Linear Rail,1200.0,0.0,0.0,75.41180682182312
2025-06-11T19:38:16.942786,Linear Rail,1200.0,0.0,0.0,75.52238297462463
2025-06-11T19:38:17.049303,Linear Rail,1200.0,0.0,0.0,75.6289005279541
2025-06-11T19:38:17.174607,Linear Rail,1200.0,0.0,0.0,75.75420379638672
2025-06-11T19:38:17.286065,Linear Rail,1200.0,0.0,0.0,75.86566209793091
2025-06-11T19:38:17.394435,Linear Rail,1200.0,0.0,0.0,75.97403240203857
2025-06-11T19:38:17.504254,Linear Rail,1119.0,-737.5825240821431,-6716.3948127331505,76.08385062217712
2025-06-11T19:38:17.628946,Linear Rail,1070.0,-392.9653843212237,2763.726668772052,76.20854353904724
2025-06-11T19:38:17.754261,Linear Rail,1146.0,606.4719287531226,7975.403617474174,76.33385848999023
2025-06-11T19:38:17.865464,Linear Rail,1200.0,485.60068779654256,-1086.94736561735,76.44506096839905
2025-06-11T19:38:17.991154,Linear Rail,1200.0,0.0,-3863.4649519480668,76.57075142860413
2025-06-11T19:38:18.117026,Linear Rail,1200.0,0.0,0.0,76.69662356376648
2025-06-11T19:38:18.240896,Linear Rail,1155.0,-363.2850925902758,-2932.801299962783,76.82049322128296
2025-06-11T19:38:18.457316,Linear Rail,972.0,-845.577364244072,-2228.499605794005,77.03691339492798
2025-06-11T19:38:18.598428,Linear Rail,831.0,-999.2073611256602,-1088.7108069063488,77.1780252456665
2025-06-11T19:38:18.739864,Linear Rail,815.0,-113.12567259584912,6264.911686862536,77.31946086883545
2025-06-11T19:38:18.925127,Linear Rail,943.0,690.9082055103204,4339.950030404979,77.5047242641449
2025-06-11T19:38:19.033427,Linear Rail,1084.0,1301.9365451167214,5641.986705216769,77.61302447319031
2025-06-11T19:38:19.159096,Linear Rail,1195.0,883.2777338258479,-3331.4595142632975,77.73869276046753
2025-06-11T19:38:19.283585,Linear Rail,1200.0,40.16416895689895,-6772.591133849969,77.86318182945251
2025-06-11T19:38:19.391432,Linear Rail,1200.0,0.0,-372.4173074310637,77.97102904319763
2025-06-11T19:38:19.516953,Linear Rail,1200.0,0.0,0.0,78.09654974937439
2025-06-11T19:38:19.641354,Linear Rail,1200.0,0.0,0.0,78.22095131874084
2025-06-11T19:38:19.749229,Linear Rail,1200.0,0.0,0.0,78.32882571220398
2025-06-11T19:38:19.857875,Linear Rail,1200.0,0.0,0.0,78.4374725818634
2025-06-11T19:38:19.965831,Linear Rail,1200.0,0.0,0.0,78.54542756080627
2025-06-11T19:38:20.074336,Linear Rail,1200.0,0.0,0.0,78.65393328666687
2025-06-11T19:38:20.182337,Linear Rail,1200.0,0.0,0.0,78.76193404197693
2025-06-11T19:38:20.290601,Linear Rail,1200.0,0.0,0.0,78.8701982498169
2025-06-11T19:38:20.397857,Linear Rail,1200.0,0.0,0.0,78.977454662323
2025-06-11T19:38:20.505485,Linear Rail,1200.0,0.0,0.0,79.08508229255676
2025-06-11T19:38:20.614049,Linear Rail,1200.0,0.0,0.0,79.19364595413208
2025-06-11T19:38:20.723462,Linear Rail,1200.0,0.0,0.0,79.3030595779419
2025-06-11T19:38:20.829833,Linear Rail,1200.0,0.0,0.0,79.40943050384521
2025-06-11T19:38:20.940561,Linear Rail,1200.0,0.0,0.0,79.5201587677002
2025-06-11T19:38:21.047171,Linear Rail,1200.0,0.0,0.0,79.62676811218262
2025-06-11T19:38:21.156291,Linear Rail,1200.0,0.0,0.0,79.73588824272156
2025-06-11T19:38:21.264458,Linear Rail,1200.0,0.0,0.0,79.84405517578125
2025-06-11T19:38:21.372620,Linear Rail,1200.0,0.0,0.0,79.95221710205078
2025-06-11T19:38:31.323871,Linear Rail,1200.0,0,0,0.0
2025-06-11T19:38:31.433643,Linear Rail,1200.0,0.0,0.0,0.1097722053527832
2025-06-11T19:38:31.542442,Linear Rail,1200.0,0.0,0.0,0.21857190132141113
2025-06-11T19:38:31.651485,Linear Rail,1200.0,0.0,0.0,0.32761454582214355
2025-06-11T19:38:31.758882,Linear Rail,1200.0,0.0,0.0,0.4350111484527588
2025-06-11T19:38:31.868344,Linear Rail,1200.0,0.0,0.0,0.5444736480712891
2025-06-11T19:38:31.977210,Linear Rail,1200.0,0.0,0.0,0.6533398628234863
2025-06-11T19:38:32.088406,Linear Rail,1200.0,0.0,0.0,0.764535665512085
2025-06-11T19:38:32.196901,Linear Rail,1200.0,0.0,0.0,0.873030424118042
2025-06-11T19:38:32.305009,Linear Rail,1200.0,0.0,0.0,0.981137752532959
2025-06-11T19:38:32.555898,Linear Rail,1200.0,0.0,0.0,1.2320277690887451
2025-06-11T19:38:32.666977,Linear Rail,1200.0,0.0,0.0,1.3431065082550049
2025-06-11T19:38:32.773172,Linear Rail,1200.0,0.0,0.0,1.44930100440979
2025-06-11T19:38:32.881630,Linear Rail,1200.0,0.0,0.0,1.5577592849731445
2025-06-11T19:38:32.991402,Linear Rail,1200.0,0.0,0.0,1.6675312519073486
2025-06-11T19:38:33.159351,Linear Rail,1200.0,0.0,0.0,1.8354806900024414
2025-06-11T19:38:33.269895,Linear Rail,1200.0,0.0,0.0,1.9460248947143555
2025-06-11T19:38:33.378156,Linear Rail,1200.0,0.0,0.0,2.0542848110198975
2025-06-11T19:38:33.485057,Linear Rail,1200.0,0.0,0.0,2.161186695098877
2025-06-11T19:38:33.593892,Linear Rail,1200.0,0.0,0.0,2.2700209617614746
2025-06-11T19:38:33.702175,Linear Rail,1200.0,0.0,0.0,2.3783037662506104
2025-06-11T19:38:33.813063,Linear Rail,1200.0,0.0,0.0,2.489192247390747
2025-06-11T19:38:33.921035,Linear Rail,1200.0,0.0,0.0,2.5971643924713135
2025-06-11T19:38:34.029607,Linear Rail,1200.0,0.0,0.0,2.7057363986968994
2025-06-11T19:38:34.141702,Linear Rail,1200.0,0.0,0.0,2.81783127784729
2025-06-11T19:38:34.248556,Linear Rail,1200.0,0.0,0.0,2.924685478210449
2025-06-11T19:38:34.355551,Linear Rail,1200.0,0.0,0.0,3.0316803455352783
2025-06-11T19:38:34.464623,Linear Rail,1200.0,0.0,0.0,3.1407525539398193
2025-06-11T19:38:34.571997,Linear Rail,1200.0,0.0,0.0,3.24812650680542
2025-06-11T19:38:34.695887,Linear Rail,1200.0,0.0,0.0,3.372015953063965
2025-06-11T19:38:34.805204,Linear Rail,1200.0,0.0,0.0,3.481333017349243
2025-06-11T19:38:34.913930,Linear Rail,1200.0,0.0,0.0,3.5900590419769287
2025-06-11T19:38:35.022564,Linear Rail,1200.0,0.0,0.0,3.6986937522888184
2025-06-11T19:38:35.131176,Linear Rail,1200.0,0.0,0.0,3.8073055744171143
2025-06-11T19:38:35.241880,Linear Rail,1200.0,0.0,0.0,3.9180097579956055
2025-06-11T19:38:35.350513,Linear Rail,1200.0,0.0,0.0,4.026642322540283
2025-06-11T19:38:35.632238,Linear Rail,1200.0,0.0,0.0,4.308367490768433
2025-06-11T19:38:35.756137,Linear Rail,1200.0,0.0,0.0,4.4322662353515625
2025-06-11T19:38:35.863919,Linear Rail,1196.0,-37.112069175280766,-344.32641961770616,4.540047883987427
2025-06-11T19:38:35.989204,Linear Rail,1112.0,-670.4705300256526,-5055.335511221194,4.665333032608032
2025-06-11T19:38:36.098294,Linear Rail,1124.0,110.00106653611799,7154.392335245129,4.774422883987427
2025-06-11T19:38:36.332000,Linear Rail,1200.0,325.19391126839736,920.7816165192481,5.008129596710205
2025-06-11T19:38:36.455287,Linear Rail,1200.0,0.0,-2637.704210791457,5.131416320800781
2025-06-11T19:38:36.578280,Linear Rail,1200.0,0.0,0.0,5.254409313201904
2025-06-11T19:38:36.702543,Linear Rail,1116.088355555551,-675.2769039225817,-5434.274348813976,5.378671884536743
2025-06-11T19:38:36.999287,Linear Rail,995.2156296296187,-407.3288440832129,902.9578232196862,5.675416707992554
2025-06-11T19:38:37.123926,Linear Rail,889.3271259259093,-849.5613298260492,-3548.10584283289,5.800055742263794
2025-06-11T19:38:37.235028,Linear Rail,787.4344148147927,-917.1126790993031,-608.0140397992375,5.9111573696136475
2025-06-11T19:38:37.345304,Linear Rail,656.5722074073783,-1186.6816854641816,-2444.499517160476,6.021433115005493
2025-06-11T19:38:37.470168,Linear Rail,525.7099999999639,-1048.0330710642097,1110.391884923737,6.1462976932525635
2025-06-11T19:38:37.625732,Linear Rail,629.6006074073769,667.8347079011493,11030.025577466773,6.301861047744751
2025-06-11T19:38:37.781330,Linear Rail,758.4649185184949,828.1878499147393,1030.5609269644417,6.457458972930908
2025-06-11T19:38:37.904981,Linear Rail,887.3292296296129,1042.1632719161612,1730.481651435326,6.5811097621917725
2025-06-11T19:38:38.044794,Linear Rail,1021.1882814814719,957.4136523858533,-606.1632863097009,6.720922946929932
2025-06-11T19:38:38.154505,Linear Rail,1149.0536444444417,1165.467536219774,1896.3700706273178,6.830634593963623
2025-06-11T19:38:38.278249,Linear Rail,1200.0,411.7076468962667,-6091.283801836431,6.954378604888916
2025-06-11T19:38:38.405006,Linear Rail,1200.0,0.0,-3248.021800241884,7.081135034561157
2025-06-11T19:38:38.514063,Linear Rail,1200.0,0.0,0.0,7.190191984176636
2025-06-11T19:38:38.623961,Linear Rail,1200.0,0.0,0.0,7.3000898361206055
2025-06-11T19:38:38.746941,Linear Rail,1200.0,0.0,0.0,7.423069953918457
2025-06-11T19:38:38.884886,Linear Rail,1200.0,0.0,0.0,7.561014890670776
2025-06-11T19:38:38.994433,Linear Rail,1200.0,0.0,0.0,7.670562028884888
2025-06-11T19:38:39.294095,Linear Rail,1200.0,0.0,0.0,7.970224380493164
2025-06-11T19:38:39.496090,Linear Rail,1200.0,0.0,0.0,8.172219514846802
2025-06-11T19:38:39.602661,Linear Rail,1200.0,0.0,0.0,8.27878999710083
2025-06-11T19:38:39.726945,Linear Rail,1200.0,0.0,0.0,8.403074741363525
2025-06-11T19:38:39.836930,Linear Rail,1200.0,0.0,0.0,8.513059616088867
2025-06-11T19:38:39.962163,Linear Rail,1200.0,0.0,0.0,8.638292074203491
2025-06-11T19:38:40.118564,Linear Rail,1200.0,0.0,0.0,8.7946937084198
2025-06-11T19:38:40.244076,Linear Rail,1200.0,0.0,0.0,8.92020559310913
2025-06-11T19:38:40.416805,Linear Rail,1200.0,0.0,0.0,9.092934608459473
2025-06-11T19:38:40.774676,Linear Rail,1200.0,0.0,0.0,9.450804948806763
2025-06-11T19:38:40.883834,Linear Rail,1177.0,-210.7036750669445,-1930.2625515963707,9.55996298789978
2025-06-11T19:38:40.991670,Linear Rail,1074.0,-955.1498278793453,-6903.471987613645,9.667799472808838
2025-06-11T19:38:41.118458,Linear Rail,1098.0,189.2928659272715,9026.451558340888,9.794587135314941
2025-06-11T19:38:41.243230,Linear Rail,1196.0,785.4291752494582,4777.784181297767,9.919359683990479
2025-06-11T19:38:41.352459,Linear Rail,1200.0,36.62036194255455,-6855.412442268393,10.02858853340149
2025-06-11T19:38:41.494259,Linear Rail,1200.0,0.0,-258.2546121514995,10.170387983322144
2025-06-11T19:38:41.603190,Linear Rail,1200.0,0.0,0.0,10.279319047927856
2025-06-11T19:38:41.712514,Linear Rail,1191.0094666666662,-82.23734496331905,-752.2335612216822,10.388643264770508
2025-06-11T19:38:41.852052,Linear Rail,1037.1714518518431,-1102.4807581008117,-7311.578564746291,10.528181314468384
2025-06-11T19:38:42.021940,Linear Rail,906.3092444444287,-770.2850839333952,1955.380226482877,10.698069334030151
